origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
530330097013,530330097013,321060,47.557984,-122.386588,2.996,1.8617,116134.0,0.0539918223809988,47.614141,-122.336357,0.5361364238965098,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000377; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000377; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000377
530330097014,530330097014,321060,47.557984,-122.386588,2.3873,1.4834,172109.0,0.0486435157733721,47.609501,-122.326457,0.6400912629869293,Virginia Mason Medical Center|General Medical and Surgical Hospitals|0.000236; Richard A Mesher MD|Offices of Physicians (except Mental Health Specialists)|0.000137; Depaso William MD|Offices of Physicians (except Mental Health Specialists)|0.000137
530330097021,530330097021,167474,47.56223,-122.381761,1.6879,1.0488,116134.0,0.0518670571622823,47.614141,-122.336357,0.3837273155169708,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000353; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000353; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000353
530330097022,530330097022,167474,47.56223,-122.381761,2.0995,1.3046,241218.0,0.0467111661803695,47.604817,-122.330568,0.4482459997068894,Columbia Center Food Court|Limited-Service Restaurants|0.000373; LOTTE Hotels & Resorts (LOTTE Hotels & Resorts)|Hotels (except Casino Hotels) and Motels|0.000360; Denny Triangle Heating and Air Conditioning|Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers|0.000346
530330097023,530330097023,321060,47.557984,-122.386588,0.8653,0.5376,149358.0,0.0200749515075045,47.610024,-122.332078,0.3045517033577522,Blue Water Taco Grill|Full-Service Restaurants|0.000245; Union Square Cleaners|Drycleaning and Laundry Services (except Coin-Operated)|0.000245; Paragon Real Estate Advisors|Offices of Real Estate Agents and Brokers|0.000245
530330097024,530330097024,321060,47.557984,-122.386588,1.471,0.914,116136.0,0.038466473350612,47.607651,-122.339418,0.3797890631014396,Folio The Seattle Athenaeum|Civic and Social Organizations|0.000821; Johnson Berry Farm Jam Stand|Fish and Seafood Markets|0.000821; Modernist Cuisine Gallery|Art Dealers|0.000821
530330098011,530330098011,167474,47.56223,-122.381761,1.8175,1.1293,,,,,,
530330098012,530330098012,167474,47.56223,-122.381761,1.5558,0.9667,,,,,,
530330098013,530330098013,167474,47.56223,-122.381761,1.2848,0.7983,,,,,,
530330098021,530330098021,167474,47.56223,-122.381761,0.697,0.4331,,,,,,
530330098022,530330098022,167474,47.56223,-122.381761,0.3293,0.2046,,,,,,
530330098023,530330098023,167474,47.56223,-122.381761,0.8285,0.5148,,,,,,
530330099001,530330099001,310075,47.56716777356541,-122.36484747520292,0.8363,0.5196,116134.0,0.1319511722534392,47.614141,-122.336357,0.6440181704665332,Medical Dental Building Garage|Parking Lots and Garages|0.001184; Medical Dental Building Garage|Parking Lots and Garages|0.001184; Ermenegildo Zenga (Ermenegildo Zenga)|Men's Clothing Stores|0.000775
530330099002,530330099002,310075,47.56716777356541,-122.36484747520292,0.9497,0.5901,191223.0,0.034671354624475,47.613498,-122.320931,0.3948383631213986,Heitritter Shannon M MD Endocrinology|Offices of Physicians (except Mental Health Specialists)|0.000439; The Polyclinic Broadway|Offices of Physicians (except Mental Health Specialists)|0.000439; Christopher Pepin MD|Offices of Physicians (except Mental Health Specialists)|0.000439
530330099003,530330099003,310075,47.56716777356541,-122.36484747520292,0.5452,0.3388,311665.0,0.030608910351839,47.4570519,-122.2506784,0.4618084552727449,Landino Louis J DMD|Offices of Dentists|0.001174; Rullan Bernard Jr MD|Offices of Physicians (except Mental Health Specialists)|0.001174; Brite Smile|Offices of Dentists|0.001174
530330099004,530330099004,310075,47.56716777356541,-122.36484747520292,1.4398,0.8946,63782.0,0.0580303103665327,47.714793,-122.176869,0.7383963588824868,EvergreenHealth Foundation|General Medical and Surgical Hospitals|0.000683; Orthopedics International|Specialty (except Psychiatric and Substance Abuse) Hospitals|0.000683; Marisela Noorhasan MD Evergreen Health|Offices of Physicians (except Mental Health Specialists)|0.000683
530330100011,530330100011,99282,47.58002,-122.312203,1.2379,0.7692,172109.0,0.0635037232280459,47.609501,-122.326457,0.6539558397787668,Virginia Mason Medical Center|General Medical and Surgical Hospitals|0.000144; Moore James E PHD|Offices of Physicians (except Mental Health Specialists)|0.000144; Guobin Song MD|Other Personal Care Services|0.000144
