origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
130570910012,130570910012,195624,34.0895491,-84.5322533,1.0219,0.635,205812.0,0.0785468388178463,34.118851,-84.528432,0.2648026880870742,The Outlet Shoppes at Atlanta|Malls|0.007304; Great American Cookies (Great American Cookies)|Baked Goods Stores|0.002618; Aéropostale (Aéropostale)|Family Clothing Stores|0.002522
130570910013,130570910013,205812,34.118851,-84.528432,0.7145,0.444,205812.0,0.2524382559456616,34.118851,-84.528432,0.4555695050405169,The Outlet Shoppes at Atlanta|Malls|0.022546; Tommy Hilfiger (Tommy Hilfiger)|Family Clothing Stores|0.007382; Ghirardelli|Snack and Nonalcoholic Beverage Bars|0.007284
130570910061,130570910061,238013,34.087,-84.57492,3.7794,2.3484,205812.0,0.0922646866898291,34.118851,-84.528432,0.3731592035413837,The Outlet Shoppes at Atlanta|Malls|0.009186; Tommy Hilfiger (Tommy Hilfiger)|Family Clothing Stores|0.002863; Ghirardelli|Snack and Nonalcoholic Beverage Bars|0.002757
130570910062,130570910062,258934,34.101004,-84.5363484,3.3505,2.0819,205812.0,0.1019264603693244,34.118851,-84.528432,0.3988965605610341,The Outlet Shoppes at Atlanta|Malls|0.010990; Tommy Hilfiger (Tommy Hilfiger)|Family Clothing Stores|0.003085; Great American Cookies (Great American Cookies)|Baked Goods Stores|0.003080
130570910071,130570910071,225489,34.129073,-84.523859,4.1634,2.587,259448.0,0.086814496358376,33.64,-84.443325,0.3999909081167787,Hartsfield Jackson Atlanta International Airport Domestic Terminal|Other Airport Operations|0.000997; ATL Airport Art|Regulation and Administration of Transportation Programs|0.000591; Sports Scene|Full-Service Restaurants|0.000591
130570910072,130570910072,225489,34.129073,-84.523859,5.8559,3.6387,205812.0,0.0915677061696915,34.118851,-84.528432,0.3625141457405205,The Outlet Shoppes at Atlanta|Malls|0.009814; Tommy Hilfiger (Tommy Hilfiger)|Family Clothing Stores|0.002804; Ghirardelli|Snack and Nonalcoholic Beverage Bars|0.002693
130570910073,130570910073,225489,34.129073,-84.523859,3.1065,1.9303,205812.0,0.1473113120501937,34.118851,-84.528432,0.3333308728547702,The Outlet Shoppes at Atlanta|Malls|0.013619; Great American Cookies (Great American Cookies)|Baked Goods Stores|0.004768; Aéropostale (Aéropostale)|Family Clothing Stores|0.004510
130570910074,130570910074,238013,34.087,-84.57492,5.5481,3.4474,,,,,,
130570910091,130570910091,148611,34.1025,-84.5351,1.009,0.627,,,,,,
130570910092,130570910092,225489,34.129073,-84.523859,1.1378,0.707,,,,,,
